Date,Open,High,Low,Close,Adj Close,Volume
2007-07-06,283.5,286.1300048828125,283.5,283.5,211.3048858642578,1162
2007-07-09,283.5,283.5,283.5,283.5,211.3048858642578,0
2007-07-10,285.0,288.75,285.0,285.0,212.4228973388672,3316
2007-07-11,285.0,288.75,285.0,285.0,212.4228973388672,346
2007-07-12,285.0,288.75,282.0,285.0,212.4228973388672,22500
2007-07-13,285.0,285.0,278.0,283.0,210.93223571777344,8634
2007-07-16,283.0,285.0,279.25,283.0,210.93223571777344,11235
2007-07-17,284.0,287.0,279.1199951171875,281.5,209.81419372558594,3770
2007-07-18,281.5,284.1300048828125,278.8699951171875,281.5,209.81419372558594,6027
2007-07-19,281.5,284.1300048828125,281.5,281.5,209.81419372558594,1028
2007-07-20,281.5,281.5,281.5,281.5,209.81419372558594,0
2007-07-23,281.5,281.5,281.5,281.5,209.81419372558594,0
2007-07-24,281.5,284.1300048828125,281.5,281.5,209.81419372558594,1000
2007-07-25,281.5,281.5,278.0,281.5,209.81419372558594,7000
2007-07-26,281.5,282.29998779296875,281.5,281.5,209.81419372558594,30000
2007-07-27,280.5,282.3800048828125,278.0,277.5,206.83277893066406,3008
2007-07-30,277.5,277.5,277.5,277.5,206.83277893066406,0
2007-07-31,277.5,277.5,276.5,277.5,206.83277893066406,140
2007-08-01,277.5,280.8800048828125,277.5,278.5,207.57814025878906,3550
2007-08-02,278.5,280.8800048828125,278.5,278.5,207.57814025878906,3550
2007-08-03,278.5,280.5,277.0,278.5,207.57814025878906,4200
2007-08-06,278.5,278.5,278.5,278.5,207.57814025878906,0
2007-08-07,278.5,281.1300048828125,278.5,278.5,207.57814025878906,11
2007-08-08,278.5,280.5,278.5,278.5,207.57814025878906,350
2007-08-09,278.5,278.5,278.5,278.5,207.57814025878906,0
2007-08-10,276.5,278.5,276.5,276.5,206.08743286132812,352
2007-08-13,276.5,276.5,273.0,276.0,205.71478271484375,6000
2007-08-14,276.0,276.0,260.0,263.5,196.39804077148438,27209
2007-08-15,263.5,263.5,263.5,263.5,196.39804077148438,0
2007-08-16,263.5,263.5,260.0,263.5,196.39804077148438,3820
2007-08-17,263.5,263.5,260.0,263.5,196.39804077148438,520
2007-08-20,262.0,263.5,263.5,263.5,196.39804077148438,0
2007-08-21,263.5,263.5,263.5,263.5,196.39804077148438,0
2007-08-22,263.5,265.0,263.5,268.0,199.7519989013672,3000
2007-08-23,268.0,270.0,268.0,269.0,200.4973602294922,6225
2007-08-24,269.0,273.0,269.0,274.0,204.22410583496094,9631
2007-08-28,274.0,274.0,271.20001220703125,275.5,205.342041015625,0
2007-08-29,275.5,275.5,273.0,275.5,205.342041015625,6465
2007-08-30,275.5,275.5,273.0,275.5,205.342041015625,2200
2007-08-31,275.5,276.0,275.5,278.0,207.20547485351562,3500
2007-09-03,278.0,282.0,278.0,279.0,207.9508514404297,2543
2007-09-04,285.0,297.0,284.3800048828125,300.0,223.60301208496094,21750
2007-09-05,300.0,300.0,295.0,300.0,223.60301208496094,84770
2007-09-06,300.0,305.0,296.25,300.0,223.60301208496094,6290
2007-09-07,300.0,302.5,300.0,300.0,223.60301208496094,95
2007-09-10,300.0,300.0,295.0,300.0,223.60301208496094,8896
2007-09-11,300.0,300.0,295.0,300.0,223.60301208496094,0
2007-09-12,299.0,299.0,295.0,299.0,224.12782287597656,750
2007-09-13,299.0,299.0,295.0,298.5,223.75294494628906,12000
2007-09-14,298.5,300.0,298.5,298.5,223.75294494628906,200
2007-09-17,298.5,298.5,298.5,298.5,223.75294494628906,0
2007-09-18,298.5,298.5,292.0,291.0,218.1310272216797,6000
2007-09-19,291.0,294.0,287.0,291.0,218.1310272216797,3100
2007-09-20,291.0,291.0,291.0,291.0,218.1310272216797,0
2007-09-21,285.0,285.0,275.0,282.5,211.75950622558594,4316424
2007-09-24,282.5,286.5,275.0,285.0,213.6334686279297,28523
2007-09-25,285.0,286.5,275.0,285.0,213.6334686279297,0
2007-09-26,285.0,287.5,285.0,285.0,213.6334686279297,2000
2007-09-27,285.0,286.5,275.0,285.0,213.6334686279297,26079
2007-09-28,285.0,285.0,285.0,285.0,213.6334686279297,0
2007-10-01,285.0,286.5,285.0,285.0,213.6334686279297,833
2007-10-02,285.0,286.5,285.0,285.0,213.6334686279297,300
2007-10-03,285.0,286.5,275.79998779296875,285.0,213.6334686279297,20068
2007-10-04,285.0,287.5,285.0,285.0,213.6334686279297,5500
2007-10-05,285.0,288.75,283.0,285.0,213.6334686279297,7326
2007-10-08,285.0,290.0,285.0,285.0,213.6334686279297,18815
2007-10-09,285.0,288.75,285.0,285.0,213.6334686279297,1558
2007-10-10,285.0,285.0,285.0,285.0,213.6334686279297,0
2007-10-11,285.0,285.0,281.29998779296875,285.0,213.6334686279297,500
2007-10-12,285.0,289.0,285.0,285.0,213.6334686279297,3372
2007-10-15,285.0,288.75,285.0,285.0,213.6334686279297,5563
2007-10-16,285.0,291.1300048828125,285.0,288.5,216.2570343017578,8450
2007-10-17,288.5,291.0,288.5,288.5,216.2570343017578,1488
2007-10-18,288.5,295.0,288.5,296.0,221.87899780273438,14000
2007-10-19,296.0,300.0,296.0,297.5,223.00332641601562,2405
2007-10-22,296.5,296.5,291.3999938964844,293.5,220.00503540039062,7750
2007-10-23,293.5,296.0899963378906,290.0,294.0,220.3797607421875,9677
2007-10-24,294.0,297.0,294.0,294.0,220.3797607421875,1000
2007-10-25,294.0,294.0,291.0,292.5,219.25540161132812,5000
2007-10-26,292.5,292.5,292.5,292.5,219.25540161132812,0
2007-10-29,292.5,292.5,290.6199951171875,292.5,219.25540161132812,416
2007-10-30,292.5,294.3800048828125,292.5,292.5,219.25540161132812,520
2007-10-31,292.5,298.0,292.5,295.5,221.504150390625,13092
2007-11-01,295.5,298.0,293.0,296.5,222.2537841796875,6000
2007-11-02,296.5,300.0,296.5,296.5,222.2537841796875,6906
2007-11-05,296.5,296.5,296.5,296.5,222.2537841796875,0
2007-11-06,297.5,297.5,297.5,297.5,223.00332641601562,0
2007-11-07,297.5,299.1300048828125,285.0,296.0,221.87899780273438,2115274
2007-11-08,296.0,299.1000061035156,285.0,296.0,221.87899780273438,0
2007-11-09,296.0,299.0,296.0,296.0,221.87899780273438,880
2007-11-12,296.0,296.1300048828125,292.0,293.5,220.00503540039062,8515
2007-11-13,293.5,296.0,293.5,293.5,220.00503540039062,1000
2007-11-14,293.5,293.5,290.0,293.5,220.00503540039062,4100
2007-11-15,293.5,296.0,293.5,293.5,220.00503540039062,1102
2007-11-16,293.5,293.5,290.0,293.5,220.00503540039062,3500
2007-11-19,293.5,293.5,293.5,293.5,220.00503540039062,0
2007-11-20,293.5,293.5,287.0,292.0,218.88063049316406,1250
2007-11-21,292.0,292.0,287.0,291.0,218.1310272216797,1300
2007-11-22,291.0,291.0,287.0,291.0,218.1310272216797,0
2007-11-23,291.0,291.0,291.0,291.0,218.1310272216797,0
2007-11-26,291.0,291.0,286.0,288.0,215.8822784423828,190352
2007-11-27,288.0,289.0,286.0,288.0,215.8822784423828,0
2007-11-28,288.0,288.0,279.0,280.0,209.8855438232422,32500
2007-11-29,280.0,281.5,280.0,280.0,209.8855438232422,155
2007-11-30,280.0,279.0,279.0,279.0,209.135986328125,0
2007-12-03,279.0,279.5,278.0,279.0,209.135986328125,7978
2007-12-04,279.0,279.0,270.0,274.5,205.7627716064453,62650
2007-12-05,274.5,275.0,274.5,275.5,206.51231384277344,1750
2007-12-06,275.5,278.1300048828125,272.8699951171875,275.5,206.51231384277344,3471
2007-12-07,275.5,279.0,272.5,274.5,205.7627716064453,26023
2007-12-10,273.5,274.3500061035156,270.0,272.5,204.2635498046875,7979
2007-12-11,269.0,270.0,266.0,266.0,199.39125061035156,35436
2007-12-12,264.5,264.5,260.0,264.5,198.266845703125,4750
2007-12-13,264.5,269.0,264.5,266.0,199.39125061035156,2000
2007-12-14,266.0,266.0,263.0,266.0,199.39125061035156,15350
2007-12-17,266.0,266.0,266.0,266.0,199.39125061035156,0
2007-12-18,266.0,269.1300048828125,266.0,266.5,199.76602172851562,2700
2007-12-19,266.5,272.25,263.0,269.5,202.01480102539062,43441
2007-12-20,269.5,272.29998779296875,263.0,269.5,202.01480102539062,0
2007-12-21,269.5,272.29998779296875,263.0,269.5,202.01480102539062,0
2007-12-27,269.5,269.5,269.5,269.5,202.01480102539062,0
2007-12-28,269.5,269.5,269.5,269.5,202.01480102539062,0
2008-01-02,269.5,269.5,267.0,269.5,202.01480102539062,3055
2008-01-03,269.5,271.5,267.0,270.0,202.3896026611328,22361
2008-01-04,270.0,272.0,270.0,269.5,202.01480102539062,2000
2008-01-07,269.5,271.3500061035156,269.5,269.5,202.01480102539062,12
2008-01-08,269.5,269.5,269.5,269.5,202.01480102539062,0
2008-01-09,269.5,269.5,268.3999938964844,269.5,202.01480102539062,1831
2008-01-10,269.5,277.0,269.5,274.5,205.7627716064453,9540
2008-01-11,276.0,280.0,276.0,277.5,208.01153564453125,4858
2008-01-14,277.5,277.5,275.0,277.5,208.01153564453125,6500
2008-01-15,277.5,277.5,274.20001220703125,276.5,207.26193237304688,1185
2008-01-16,276.5,276.5,276.5,276.5,207.26193237304688,0
2008-01-17,276.5,276.5,276.5,276.5,207.26193237304688,0
2008-01-18,276.5,280.0,273.8699951171875,276.5,207.26193237304688,4632
2008-01-21,276.5,276.5,273.0,275.0,206.1375732421875,8600
2008-01-22,274.0,274.0,270.0,271.5,203.51397705078125,6000
2008-01-23,271.5,275.0,268.0,268.5,201.26522827148438,11000
2008-01-24,268.5,270.0,268.5,268.5,201.26522827148438,4707
2008-01-25,268.5,268.5,268.5,268.5,201.26522827148438,0
2008-01-28,268.5,268.5,267.0,268.5,201.26522827148438,74
2008-01-29,268.5,270.0,268.5,268.5,201.26522827148438,1235
2008-01-30,268.5,270.0,267.0,269.5,202.01480102539062,36728
2008-01-31,269.5,269.5,267.6499938964844,269.5,202.01480102539062,3050
2008-02-01,269.5,272.0,267.0,269.5,202.01480102539062,56635
2008-02-04,269.5,276.95001220703125,269.5,273.5,205.01318359375,33387
2008-02-05,273.5,277.0,271.3999938964844,273.5,205.01318359375,0
2008-02-06,272.5,272.5,272.5,272.5,204.2635498046875,0
2008-02-07,272.5,273.0,272.5,272.5,204.2635498046875,1600
2008-02-08,272.5,272.5,272.5,272.5,204.2635498046875,25000
2008-02-11,272.5,272.5,272.5,275.0,206.1375732421875,3000
2008-02-12,275.0,282.0,273.0,280.0,209.8855438232422,6470
2008-02-13,280.0,280.0,276.25,278.5,208.76112365722656,10500
2008-02-14,280.0,281.0,280.0,281.0,210.63511657714844,25000
2008-02-15,281.0,285.0,280.0,282.0,211.3846893310547,53362
2008-02-18,282.0,287.0,279.1199951171875,287.5,215.5074462890625,12697
2008-02-19,288.5,295.0,285.6199951171875,291.0,218.1310272216797,22799
2008-02-20,291.0,291.0,291.0,291.0,218.1310272216797,26800
2008-02-21,291.0,291.0,291.0,291.0,218.1310272216797,0
2008-02-22,291.0,294.0,288.0,291.0,218.1310272216797,5143
2008-02-25,291.0,295.0,288.0,290.0,217.38140869140625,6260
2008-02-26,290.0,293.0,290.0,290.0,217.38140869140625,2000
2008-02-27,290.0,290.0,290.0,290.0,218.13357543945312,0
2008-02-28,290.0,290.0,287.75,290.0,218.13357543945312,1028
2008-02-29,290.0,293.0,290.0,290.0,218.13357543945312,6272
2008-03-03,290.0,293.0,290.0,292.0,219.63795471191406,2600
2008-03-04,292.0,297.0,292.0,292.0,219.63795471191406,5613
2008-03-05,292.5,292.5,290.0,291.0,218.8857879638672,10000
2008-03-06,291.0,294.6000061035156,291.0,291.0,218.8857879638672,28
2008-03-07,291.0,291.0,291.0,291.0,218.8857879638672,0
2008-03-10,291.0,291.0,290.0,289.5,217.75747680664062,6830
2008-03-11,289.5,292.0,289.5,291.0,218.8857879638672,6110
2008-03-12,291.0,291.0,291.0,291.0,218.8857879638672,0
2008-03-13,291.0,295.0,288.6000061035156,291.0,218.8857879638672,13000
2008-03-14,291.0,294.0,288.6000061035156,291.0,218.8857879638672,5500
2008-03-17,291.0,291.0,288.6000061035156,291.0,218.8857879638672,12083
2008-03-18,291.0,291.0,290.8999938964844,291.0,218.8857879638672,1273
2008-03-19,291.0,295.0,290.8999938964844,291.0,218.8857879638672,3000
2008-03-20,291.0,295.0,290.8999938964844,291.0,218.8857879638672,0
2008-03-25,291.0,291.0,289.0,291.0,218.8857879638672,2600
2008-03-26,291.0,291.0,289.0,291.0,218.8857879638672,12600
2008-03-27,291.0,295.0,291.0,296.0,222.64669799804688,5901
2008-03-28,296.0,296.0,296.0,296.0,222.64669799804688,0
2008-03-31,296.0,297.0,296.0,296.5,223.02281188964844,2679
2008-04-01,296.5,300.0,295.0,297.5,223.77505493164062,9006
2008-04-02,297.5,303.0,296.25,297.5,223.77505493164062,6559
2008-04-03,299.0,302.0,297.0,299.0,224.90328979492188,5153
2008-04-04,299.0,299.0,297.20001220703125,299.0,224.90328979492188,700
2008-04-07,299.0,303.8800048828125,296.0,298.5,224.52719116210938,36479
2008-04-08,298.5,300.79998779296875,298.5,299.0,224.90328979492188,14911
2008-04-09,299.0,301.0,293.0,299.0,224.90328979492188,32885
2008-04-10,299.0,301.0,297.20001220703125,300.0,225.65548706054688,2100
2008-04-11,300.0,300.0,300.0,300.0,225.65548706054688,0
2008-04-14,300.0,300.0,297.0,299.5,225.27935791015625,13000
2008-04-15,299.5,300.0,298.5,300.0,225.65548706054688,6650
2008-04-16,300.0,300.0,300.0,300.0,225.65548706054688,161
2008-04-17,300.0,300.0,300.0,300.0,225.65548706054688,0
2008-04-18,300.0,300.0,298.0,300.0,225.65548706054688,3500
2008-04-21,300.0,300.0,300.0,300.0,225.65548706054688,0
2008-04-22,300.0,300.0,300.0,300.0,225.65548706054688,0
2008-04-23,300.0,300.0,300.0,300.0,225.65548706054688,0
2008-04-24,300.0,300.0,298.0,300.0,225.65548706054688,5032
2008-04-25,300.0,300.0,295.0,297.5,223.77505493164062,5500
2008-04-28,297.5,297.5,289.1300048828125,297.5,223.77505493164062,20080
2008-04-29,297.5,297.5,297.5,297.5,223.77505493164062,0
2008-04-30,297.5,297.5,296.0,297.5,223.77505493164062,2000
2008-05-01,297.5,297.5,295.0,296.5,223.02281188964844,2450
2008-05-02,296.5,296.5,296.5,296.5,223.02281188964844,0
2008-05-06,296.5,296.5,295.8999938964844,296.5,223.02281188964844,46
2008-05-07,296.5,296.5,295.8999938964844,296.5,223.02281188964844,4795
2008-05-08,296.5,296.5,296.5,296.5,223.02281188964844,0
2008-05-09,296.5,296.5,293.0,296.5,223.02281188964844,8500
2008-05-12,296.5,296.5,293.0,296.5,223.02281188964844,4300
2008-05-13,296.5,298.0,295.0,297.5,223.77505493164062,12250
2008-05-14,297.5,298.0,295.0,297.5,223.77505493164062,0
2008-05-15,297.5,297.5,293.0,296.5,223.02281188964844,4000
2008-05-16,296.5,296.5,296.5,296.5,223.02281188964844,0
2008-05-19,296.5,296.5,293.0,296.5,223.02281188964844,6207
2008-05-20,296.5,296.5,285.0,287.5,216.25311279296875,21000
2008-05-21,286.5,286.5,286.5,286.5,215.5009765625,0
2008-05-22,286.0,286.5,286.5,286.5,215.5009765625,0
2008-05-23,286.5,286.5,280.0,286.5,215.5009765625,1494342
2008-05-27,286.5,286.5,286.5,286.5,215.5009765625,0
2008-05-28,286.5,286.5,283.0,286.5,215.5009765625,450
2008-05-29,286.5,286.5,283.0,284.5,213.99656677246094,500
2008-05-30,283.5,285.0,283.5,284.5,213.99656677246094,3225
2008-06-02,284.5,284.5,284.5,284.5,213.99656677246094,0
2008-06-03,284.5,284.5,280.0,284.5,213.99656677246094,9688
2008-06-04,284.5,284.5,282.0,284.5,213.99656677246094,5000
2008-06-05,284.5,284.5,282.0,284.5,213.99656677246094,2907
2008-06-06,284.5,284.5,284.5,284.5,213.99656677246094,0
2008-06-09,284.5,284.8500061035156,282.0,284.5,213.99656677246094,64550
2008-06-10,284.5,284.8999938964844,282.0,284.5,213.99656677246094,0
2008-06-11,284.5,284.5,284.5,284.5,213.99656677246094,0
2008-06-12,284.5,284.5,282.0,284.5,213.99656677246094,1704
2008-06-13,282.0,282.5,282.0,284.5,213.99656677246094,15000
2008-06-16,284.5,284.5,284.0,284.5,213.99656677246094,20900
2008-06-17,284.5,285.0,284.0,284.5,213.99656677246094,3480
2008-06-18,284.5,284.5,284.5,284.5,213.99656677246094,0
2008-06-19,284.5,285.0,284.0,284.5,213.99656677246094,5523
2008-06-20,279.5,279.5,277.0,278.0,209.10740661621094,3500
2008-06-23,278.0,278.0,276.0,276.5,207.97911071777344,3427
2008-06-24,276.5,277.0,273.0,276.5,207.97911071777344,3338
2008-06-25,276.5,276.5,270.0,271.5,204.21817016601562,6600
2008-06-26,271.5,271.5,265.5,270.0,203.0899200439453,180
2008-06-27,270.0,270.0,265.0,265.0,199.3289794921875,7286
2008-06-30,265.0,265.0,252.0,256.0,192.55931091308594,15750
2008-07-01,257.5,259.3800048828125,248.0,249.0,187.2940216064453,2093
2008-07-02,249.0,250.60000610351562,245.0,249.0,187.2940216064453,3900
2008-07-03,249.0,249.0,249.0,249.0,187.2940216064453,33000
2008-07-04,249.0,249.0,245.0,249.0,187.2940216064453,3862
2008-07-07,249.0,249.0,240.0,247.5,186.16575622558594,4500
2008-07-08,240.0,243.0,236.10000610351562,233.5,175.63516235351562,8500
2008-07-09,233.5,233.5,227.0,229.0,172.2503662109375,860
2008-07-10,228.5,231.1300048828125,228.5,228.5,171.874267578125,7115
2008-07-11,228.5,231.10000610351562,228.5,228.5,171.874267578125,0
2008-07-14,228.5,227.5,227.5,227.5,171.12208557128906,0
2008-07-15,225.0,225.0,225.0,225.0,169.2415771484375,0
2008-07-16,225.0,225.0,222.0,223.0,167.73724365234375,1500
2008-07-17,223.0,223.0,223.0,223.0,167.73724365234375,0
2008-07-18,223.0,223.0,223.0,223.0,167.73724365234375,0
2008-07-21,225.0,237.0,225.0,237.0,178.26788330078125,85139
2008-07-22,237.0,240.0,232.0,237.5,178.6439208984375,148368
2008-07-23,237.5,243.0,237.5,238.0,179.0199737548828,5405
2008-07-24,238.0,250.0,234.0,251.0,188.79837036132812,29036
2008-07-25,251.0,251.0,246.3000030517578,250.0,188.0461883544922,4827
2008-07-28,250.0,250.0,245.0,246.5,185.41357421875,6152
2008-07-29,246.5,247.0,246.5,246.5,185.41357421875,101
2008-07-30,246.5,246.5,246.5,246.5,185.41357421875,0
2008-07-31,246.5,250.0,246.5,249.0,187.2940216064453,2500
2008-08-01,249.0,249.0,245.0,249.0,187.2940216064453,425
2008-08-04,249.0,255.0,246.0,249.0,187.2940216064453,9066
2008-08-05,249.0,249.0,249.0,249.0,187.2940216064453,0
2008-08-06,249.0,253.0,249.0,252.5,189.9266815185547,2000
2008-08-07,252.5,254.3800048828125,252.5,252.5,189.9266815185547,875
2008-08-08,252.5,253.0,252.24099731445312,252.5,189.9266815185547,30896
2008-08-11,252.5,261.0,252.5,258.5,194.4397735595703,2475
2008-08-12,258.5,262.0,258.0,259.0,194.81588745117188,6923
2008-08-13,259.0,262.0,258.0,259.0,194.81588745117188,0
2008-08-14,259.0,263.0,259.0,261.0,196.3202667236328,2639
2008-08-15,261.0,261.0,261.0,261.0,196.3202667236328,0
2008-08-18,261.0,268.0,261.0,265.0,199.3289794921875,7011
2008-08-19,265.0,265.0,263.0,265.0,199.3289794921875,2000
2008-08-20,265.0,272.0,263.1000061035156,268.5,201.96163940429688,4019
2008-08-21,269.0,269.0,269.0,269.0,202.3377227783203,0
2008-08-22,269.0,273.0,269.0,270.0,203.0899200439453,363
2008-08-26,270.0,270.0,268.5,270.0,203.0899200439453,2478
2008-08-27,270.0,270.0,270.0,270.0,203.0899200439453,0
2008-08-28,270.0,270.0,270.0,270.0,203.0899200439453,0
2008-08-29,270.0,270.0,270.0,270.0,203.0899200439453,0
2008-09-01,270.0,270.0,270.0,270.0,203.0899200439453,0
2008-09-02,273.5,280.0,273.0,276.5,207.97911071777344,3035
2008-09-03,276.5,276.5,270.0,274.0,206.0986328125,14253
2008-09-04,274.0,274.0,274.0,274.0,206.0986328125,16000
2008-09-05,274.0,276.0,274.0,274.0,206.0986328125,30313
2008-09-08,273.0,274.0,270.0,273.0,205.346435546875,66175
2008-09-09,274.0,277.0,274.0,274.0,206.0986328125,1705
2008-09-10,274.0,274.0,271.0,274.0,207.61404418945312,10500
2008-09-11,274.0,276.0,271.0,274.0,207.61404418945312,31565
2008-09-12,274.0,274.0,274.0,274.0,207.61404418945312,0
2008-09-15,274.0,274.0,270.0,272.5,206.47747802734375,2076
2008-09-16,272.5,272.5,272.5,272.5,206.47747802734375,0
2008-09-17,272.5,272.5,272.5,272.5,206.47747802734375,0
2008-09-18,272.5,275.0,272.5,274.0,207.61404418945312,18312
2008-09-19,274.0,274.0,270.0,273.5,207.23521423339844,3541
2008-09-22,273.5,273.5,273.5,273.5,207.23521423339844,0
2008-09-23,273.5,273.5,273.5,273.5,207.23521423339844,0
2008-09-24,273.5,275.0,273.5,274.0,207.61404418945312,2200
2008-09-25,274.0,274.0,270.0,273.5,207.23521423339844,2500
2008-09-26,273.5,273.5,273.5,273.5,207.23521423339844,12100
2008-09-29,273.5,273.5,270.8699951171875,273.5,207.23521423339844,568
2008-09-30,272.0,272.0,267.0,269.5,204.20437622070312,1012
2008-10-01,269.5,270.3999938964844,269.5,273.5,207.23521423339844,2295
2008-10-02,273.5,273.5,273.5,273.5,207.23521423339844,0
2008-10-03,273.5,273.5,272.0,273.5,207.23521423339844,10000
2008-10-06,273.0,273.0,273.0,273.0,206.85635375976562,0
2008-10-07,273.0,273.0,270.0,272.5,206.47747802734375,1283
2008-10-08,270.0,270.0,265.8699951171875,267.0,202.3101043701172,100
2008-10-09,267.0,270.75,265.0,268.5,203.4466552734375,2031
2008-10-10,268.5,268.5,257.0,249.5,189.05001831054688,2638
2008-10-13,250.0,255.0,250.0,250.0,189.4289093017578,5023
2008-10-14,252.5,258.75,247.0,253.5,192.08090209960938,3315
2008-10-15,253.5,253.5,245.0,251.0,190.1865997314453,4990
2008-10-16,246.5,249.1300048828125,240.0,238.5,180.71517944335938,5250
2008-10-17,240.0,249.10000610351562,240.0,238.5,180.71517944335938,0
2008-10-20,238.5,241.08999633789062,232.0,238.5,180.71517944335938,10515
2008-10-21,238.5,239.61000061035156,237.3699951171875,238.5,180.71517944335938,496
2008-10-22,238.5,238.5,238.5,238.5,180.71517944335938,0
2008-10-23,238.5,243.9600067138672,238.5,241.0,182.6094207763672,500
